class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.1549742370194213,Spf,False,True,kpca,cosine,1,28
ten-classes,0.1581450653983353,Spf,False,True,kpca,cosine,1,29
ten-classes,0.15180340864050734,Spf,False,True,kpca,cosine,1,30
ten-classes,0.15973047958779232,Spf,False,True,kpca,cosine,1,31
ten-classes,0.46214823622671425,Spf,False,True,umap,None,1,1
ten-classes,0.4684898929845422,Spf,False,True,umap,None,1,2
ten-classes,0.4918747522790329,Spf,False,True,umap,None,1,3
ten-classes,0.5061434799841459,Spf,False,True,umap,None,1,4
ten-classes,0.5136741973840666,Spf,False,True,umap,None,1,5
ten-classes,0.5180340864050733,Spf,False,True,umap,None,1,6
ten-classes,0.5259611573523583,Spf,False,True,umap,None,1,7
ten-classes,0.52239397542608,Spf,False,True,umap,None,1,8
ten-classes,0.5251684502576298,Spf,False,True,umap,None,1,9
ten-classes,0.5247720967102656,Spf,False,True,umap,None,1,10
ten-classes,0.5358699960364646,Spf,False,True,umap,None,1,11
ten-classes,0.5287356321839081,Spf,False,True,umap,None,1,12
ten-classes,0.5303210463733651,Spf,False,True,umap,None,1,13
ten-classes,0.5267538644470868,Spf,False,True,umap,None,1,14
ten-classes,0.5303210463733651,Spf,False,True,umap,None,1,15
ten-classes,0.5263575108997226,Spf,False,True,umap,None,1,16
ten-classes,0.5263575108997226,Spf,False,True,umap,None,1,17
ten-classes,0.5188267934998019,Spf,False,True,umap,None,1,18
ten-classes,0.5156559651208878,Spf,False,True,umap,None,1,19
ten-classes,0.5101070154577884,Spf,False,True,umap,None,1,20
ten-classes,0.5077288941736029,Spf,False,True,umap,None,1,21
ten-classes,0.4982164090368609,Spf,False,True,umap,None,1,22
ten-classes,0.5005945303210464,Spf,False,True,umap,None,1,23
ten-classes,0.5009908838684106,Spf,False,True,umap,None,1,24
ten-classes,0.4958382877526754,Spf,False,True,umap,None,1,25
ten-classes,0.49702734839476814,Spf,False,True,umap,None,1,26
ten-classes,0.49544193420531113,Spf,False,True,umap,None,1,27
ten-classes,0.4938565200158541,Spf,False,True,umap,None,1,28
ten-classes,0.4942528735632184,Spf,False,True,umap,None,1,29
ten-classes,0.49108204518430437,Spf,False,True,umap,None,1,30
ten-classes,0.4871185097106619,Spf,False,True,umap,None,1,31
ten-classes,0.3590963139120095,Spf,False,True,pca,None,2,1
ten-classes,0.3460166468489893,Spf,False,True,pca,None,2,2
ten-classes,0.363059849385652,Spf,False,True,pca,None,2,3
ten-classes,0.36940150614348,Spf,False,True,pca,None,2,4
ten-classes,0.37257233452239397,Spf,False,True,pca,None,2,5
ten-classes,0.3690051525961157,Spf,False,True,pca,None,2,6
ten-classes,0.37812128418549346,Spf,False,True,pca,None,2,7
ten-classes,0.3745541022592152,Spf,False,True,pca,None,2,8
ten-classes,0.3761395164486722,Spf,False,True,pca,None,2,9
ten-classes,0.374157748711851,Spf,False,True,pca,None,2,10
ten-classes,0.3686087990487515,Spf,False,True,pca,None,2,11
ten-classes,0.3686087990487515,Spf,False,True,pca,None,2,12
ten-classes,0.3654379706698375,Spf,False,True,pca,None,2,13
ten-classes,0.3654379706698375,Spf,False,True,pca,None,2,14
ten-classes,0.3634562029330162,Spf,False,True,pca,None,2,15
ten-classes,0.36107808164883076,Spf,False,True,pca,None,2,16
ten-classes,0.3638525564803805,Spf,False,True,pca,None,2,17
ten-classes,0.36583432421720175,Spf,False,True,pca,None,2,18
ten-classes,0.36107808164883076,Spf,False,True,pca,None,2,19
ten-classes,0.35394371779627426,Spf,False,True,pca,None,2,20
ten-classes,0.35434007134363854,Spf,False,True,pca,None,2,21
ten-classes,0.3571145461751883,Spf,False,True,pca,None,2,22
ten-classes,0.35394371779627426,Spf,False,True,pca,None,2,23
ten-classes,0.35513277843836705,Spf,False,True,pca,None,2,24
ten-classes,0.351961950059453,Spf,False,True,pca,None,2,25
ten-classes,0.35434007134363854,Spf,False,True,pca,None,2,26
ten-classes,0.3491874752279033,Spf,False,True,pca,None,2,27
ten-classes,0.3511692429647245,Spf,False,True,pca,None,2,28
ten-classes,0.34839476813317477,Spf,False,True,pca,None,2,29
ten-classes,0.3507728894173603,Spf,False,True,pca,None,2,30
ten-classes,0.35354736424891003,Spf,False,True,pca,None,2,31
ten-classes,0.3380895759017043,Spf,False,True,kpca,poly,2,1
ten-classes,0.30638129211256443,Spf,False,True,kpca,poly,2,2
ten-classes,0.31827189853349186,Spf,False,True,kpca,poly,2,3
ten-classes,0.33531510107015455,Spf,False,True,kpca,poly,2,4
ten-classes,0.33610780816488306,Spf,False,True,kpca,poly,2,5
ten-classes,0.3384859294490686,Spf,False,True,kpca,poly,2,6
ten-classes,0.3329369797859691,Spf,False,True,kpca,poly,2,7
ten-classes,0.3333333333333333,Spf,False,True,kpca,poly,2,8
ten-classes,0.34165675782798255,Spf,False,True,kpca,poly,2,9
ten-classes,0.3412604042806183,Spf,False,True,kpca,poly,2,10
ten-classes,0.34205311137534683,Spf,False,True,kpca,poly,2,11
ten-classes,0.33729686880697585,Spf,False,True,kpca,poly,2,12
ten-classes,0.33729686880697585,Spf,False,True,kpca,poly,2,13
ten-classes,0.33650416171224734,Spf,False,True,kpca,poly,2,14
ten-classes,0.3333333333333333,Spf,False,True,kpca,poly,2,15
ten-classes,0.3333333333333333,Spf,False,True,kpca,poly,2,16
ten-classes,0.3349187475227903,Spf,False,True,kpca,poly,2,17
ten-classes,0.33729686880697585,Spf,False,True,kpca,poly,2,18
ten-classes,0.3436385255648038,Spf,False,True,kpca,poly,2,19
ten-classes,0.3392786365437971,Spf,False,True,kpca,poly,2,20
ten-classes,0.33610780816488306,Spf,False,True,kpca,poly,2,21
ten-classes,0.33610780816488306,Spf,False,True,kpca,poly,2,22
ten-classes,0.3325406262386048,Spf,False,True,kpca,poly,2,23
ten-classes,0.3250099088386841,Spf,False,True,kpca,poly,2,24
ten-classes,0.33016250495441934,Spf,False,True,kpca,poly,2,25
ten-classes,0.32302814110186284,Spf,False,True,kpca,poly,2,26
ten-classes,0.3210463733650416,Spf,False,True,kpca,poly,2,27
ten-classes,0.3214427269124059,Spf,False,True,kpca,poly,2,28
ten-classes,0.3119302417756639,Spf,False,True,kpca,poly,2,29
ten-classes,0.31153388822829964,Spf,False,True,kpca,poly,2,30
ten-classes,0.31153388822829964,Spf,False,True,kpca,poly,2,31
ten-classes,0.14387633769322236,Spf,False,True,kpca,rbf,2,1
ten-classes,0.1426872770511296,Spf,False,True,kpca,rbf,2,2
ten-classes,0.13912009512485138,Spf,False,True,kpca,rbf,2,3
ten-classes,0.14625445897740785,Spf,False,True,kpca,rbf,2,4
ten-classes,0.14982164090368608,Spf,False,True,kpca,rbf,2,5
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,2,6
ten-classes,0.1545778834720571,Spf,False,True,kpca,rbf,2,7
ten-classes,0.1490289338089576,Spf,False,True,kpca,rbf,2,8
ten-classes,0.1450653983353151,Spf,False,True,kpca,rbf,2,9
ten-classes,0.14863258026159334,Spf,False,True,kpca,rbf,2,10
ten-classes,0.15299246928260007,Spf,False,True,kpca,rbf,2,11
ten-classes,0.15299246928260007,Spf,False,True,kpca,rbf,2,12
ten-classes,0.1514070550931431,Spf,False,True,kpca,rbf,2,13
ten-classes,0.1458581054300436,Spf,False,True,kpca,rbf,2,14
ten-classes,0.15101070154577884,Spf,False,True,kpca,rbf,2,15
ten-classes,0.15021799445105033,Spf,False,True,kpca,rbf,2,16
ten-classes,0.14704716607213636,Spf,False,True,kpca,rbf,2,17
ten-classes,0.14863258026159334,Spf,False,True,kpca,rbf,2,18
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,2,19
ten-classes,0.15219976218787157,Spf,False,True,kpca,rbf,2,20
ten-classes,0.1514070550931431,Spf,False,True,kpca,rbf,2,21
ten-classes,0.1482362267142291,Spf,False,True,kpca,rbf,2,22
ten-classes,0.1482362267142291,Spf,False,True,kpca,rbf,2,23
ten-classes,0.1450653983353151,Spf,False,True,kpca,rbf,2,24
ten-classes,0.14189456995640112,Spf,False,True,kpca,rbf,2,25
ten-classes,0.14229092350376535,Spf,False,True,kpca,rbf,2,26
ten-classes,0.14546175188267935,Spf,False,True,kpca,rbf,2,27
ten-classes,0.14783987316686484,Spf,False,True,kpca,rbf,2,28
ten-classes,0.1490289338089576,Spf,False,True,kpca,rbf,2,29
ten-classes,0.1426872770511296,Spf,False,True,kpca,rbf,2,30
ten-classes,0.14704716607213636,Spf,False,True,kpca,rbf,2,31
ten-classes,0.13872374157748713,Spf,False,True,kpca,sigmoid,2,1
ten-classes,0.1482362267142291,Spf,False,True,kpca,sigmoid,2,2
ten-classes,0.1367419738406659,Spf,False,True,kpca,sigmoid,2,3
ten-classes,0.1367419738406659,Spf,False,True,kpca,sigmoid,2,4
ten-classes,0.14863258026159334,Spf,False,True,kpca,sigmoid,2,5
ten-classes,0.15180340864050734,Spf,False,True,kpca,sigmoid,2,6
ten-classes,0.15021799445105033,Spf,False,True,kpca,sigmoid,2,7
ten-classes,0.1434799841458581,Spf,False,True,kpca,sigmoid,2,8
ten-classes,0.14625445897740785,Spf,False,True,kpca,sigmoid,2,9
ten-classes,0.1482362267142291,Spf,False,True,kpca,sigmoid,2,10
ten-classes,0.1434799841458581,Spf,False,True,kpca,sigmoid,2,11
ten-classes,0.1403091557669441,Spf,False,True,kpca,sigmoid,2,12
ten-classes,0.1426872770511296,Spf,False,True,kpca,sigmoid,2,13
ten-classes,0.1367419738406659,Spf,False,True,kpca,sigmoid,2,14
ten-classes,0.13991280221957986,Spf,False,True,kpca,sigmoid,2,15
ten-classes,0.14229092350376535,Spf,False,True,kpca,sigmoid,2,16
ten-classes,0.14546175188267935,Spf,False,True,kpca,sigmoid,2,17
ten-classes,0.1426872770511296,Spf,False,True,kpca,sigmoid,2,18
ten-classes,0.14625445897740785,Spf,False,True,kpca,sigmoid,2,19
ten-classes,0.14546175188267935,Spf,False,True,kpca,sigmoid,2,20
ten-classes,0.14229092350376535,Spf,False,True,kpca,sigmoid,2,21
ten-classes,0.13991280221957986,Spf,False,True,kpca,sigmoid,2,22
ten-classes,0.1466508125247721,Spf,False,True,kpca,sigmoid,2,23
ten-classes,0.14744351961950058,Spf,False,True,kpca,sigmoid,2,24
ten-classes,0.14783987316686484,Spf,False,True,kpca,sigmoid,2,25
ten-classes,0.14308363059849386,Spf,False,True,kpca,sigmoid,2,26
ten-classes,0.1434799841458581,Spf,False,True,kpca,sigmoid,2,27
ten-classes,0.1403091557669441,Spf,False,True,kpca,sigmoid,2,28
ten-classes,0.14427269124058661,Spf,False,True,kpca,sigmoid,2,29
ten-classes,0.14863258026159334,Spf,False,True,kpca,sigmoid,2,30
ten-classes,0.15180340864050734,Spf,False,True,kpca,sigmoid,2,31
ten-classes,0.2956797463337297,Spf,False,True,kpca,cosine,2,1
ten-classes,0.2917162108600872,Spf,False,True,kpca,cosine,2,2
ten-classes,0.30003963535473643,Spf,False,True,kpca,cosine,2,3
ten-classes,0.31906460562822037,Spf,False,True,kpca,cosine,2,4
ten-classes,0.3281807372175981,Spf,False,True,kpca,cosine,2,5
ten-classes,0.32857709076496233,Spf,False,True,kpca,cosine,2,6
ten-classes,0.33690051525961157,Spf,False,True,kpca,cosine,2,7
ten-classes,0.3333333333333333,Spf,False,True,kpca,cosine,2,8
ten-classes,0.34165675782798255,Spf,False,True,kpca,cosine,2,9
ten-classes,0.3396749900911613,Spf,False,True,kpca,cosine,2,10
ten-classes,0.34799841458581054,Spf,False,True,kpca,cosine,2,11
ten-classes,0.34165675782798255,Spf,False,True,kpca,cosine,2,12
ten-classes,0.3380895759017043,Spf,False,True,kpca,cosine,2,13
ten-classes,0.3384859294490686,Spf,False,True,kpca,cosine,2,14
ten-classes,0.3400713436385256,Spf,False,True,kpca,cosine,2,15
ten-classes,0.34086405073325404,Spf,False,True,kpca,cosine,2,16
ten-classes,0.33531510107015455,Spf,False,True,kpca,cosine,2,17
ten-classes,0.3333333333333333,Spf,False,True,kpca,cosine,2,18
ten-classes,0.3404676971858898,Spf,False,True,kpca,cosine,2,19
ten-classes,0.3345223939754261,Spf,False,True,kpca,cosine,2,20
ten-classes,0.33650416171224734,Spf,False,True,kpca,cosine,2,21
ten-classes,0.3400713436385256,Spf,False,True,kpca,cosine,2,22
ten-classes,0.3313515655965121,Spf,False,True,kpca,cosine,2,23
ten-classes,0.3388822829964328,Spf,False,True,kpca,cosine,2,24
ten-classes,0.3333333333333333,Spf,False,True,kpca,cosine,2,25
ten-classes,0.33571145461751883,Spf,False,True,kpca,cosine,2,26
ten-classes,0.33095521204914785,Spf,False,True,kpca,cosine,2,27
ten-classes,0.3341260404280618,Spf,False,True,kpca,cosine,2,28
ten-classes,0.33174791914387636,Spf,False,True,kpca,cosine,2,29
ten-classes,0.3345223939754261,Spf,False,True,kpca,cosine,2,30
ten-classes,0.3337296868806976,Spf,False,True,kpca,cosine,2,31
ten-classes,0.8751486325802615,Spf,False,True,umap,None,2,1
ten-classes,0.869599682917162,Spf,False,True,umap,None,2,2
ten-classes,0.8803012286959968,Spf,False,True,umap,None,2,3
ten-classes,0.8743559254855331,Spf,False,True,umap,None,2,4
ten-classes,0.8735632183908046,Spf,False,True,umap,None,2,5
ten-classes,0.8735632183908046,Spf,False,True,umap,None,2,6
ten-classes,0.8692033293697978,Spf,False,True,umap,None,2,7
ten-classes,0.8664288545382481,Spf,False,True,umap,None,2,8
ten-classes,0.8632580261593341,Spf,False,True,umap,None,2,9
ten-classes,0.8561236623067776,Spf,False,True,umap,None,2,10
ten-classes,0.8509710661910425,Spf,False,True,umap,None,2,11
ten-classes,0.8481965913594927,Spf,False,True,umap,None,2,12
ten-classes,0.8434403487911217,Spf,False,True,umap,None,2,13
ten-classes,0.8252080856123662,Spf,False,True,umap,None,2,14
ten-classes,0.8192627824019025,Spf,False,True,umap,None,2,15
ten-classes,0.796274276654776,Spf,False,True,umap,None,2,16
ten-classes,0.7839873166864844,Spf,False,True,umap,None,2,17
ten-classes,0.7713040031708284,Spf,False,True,umap,None,2,18
ten-classes,0.7550535077288941,Spf,False,True,umap,None,2,19
ten-classes,0.7427665477606025,Spf,False,True,umap,None,2,20
ten-classes,0.7352358303606817,Spf,False,True,umap,None,2,21
ten-classes,0.7316686484344035,Spf,False,True,umap,None,2,22
ten-classes,0.7209671026555687,Spf,False,True,umap,None,2,23
ten-classes,0.718192627824019,Spf,False,True,umap,None,2,24
ten-classes,0.7162108600871978,Spf,False,True,umap,None,2,25
ten-classes,0.7138327388030122,Spf,False,True,umap,None,2,26
ten-classes,0.7055093143083631,Spf,False,True,umap,None,2,27
ten-classes,0.7027348394768134,Spf,False,True,umap,None,2,28
ten-classes,0.6991676575505351,Spf,False,True,umap,None,2,29
ten-classes,0.6928260007927071,Spf,False,True,umap,None,2,30
ten-classes,0.69124058660325,Spf,False,True,umap,None,2,31
ten-classes,0.635354736424891,Spf,False,True,pca,None,3,1
ten-classes,0.6032500990883869,Spf,False,True,pca,None,3,2
ten-classes,0.606817281014665,Spf,False,True,pca,None,3,3
ten-classes,0.5965120887831946,Spf,False,True,pca,None,3,4
ten-classes,0.5909631391200951,Spf,False,True,pca,None,3,5
ten-classes,0.582639714625446,Spf,False,True,pca,None,3,6
ten-classes,0.5786761791518034,Spf,False,True,pca,None,3,7
ten-classes,0.5679746333729687,Spf,False,True,pca,None,3,8
ten-classes,0.5636147443519619,Spf,False,True,pca,None,3,9
ten-classes,0.5544986127625843,Spf,False,True,pca,None,3,10
ten-classes,0.5457788347205708,Spf,False,True,pca,None,3,11
ten-classes,0.533491874752279,Spf,False,True,pca,None,3,12
ten-classes,0.5259611573523583,Spf,False,True,pca,None,3,13
ten-classes,0.5243757431629013,Spf,False,True,pca,None,3,14
ten-classes,0.5184304399524375,Spf,False,True,pca,None,3,15
ten-classes,0.5120887831946096,Spf,False,True,pca,None,3,16
ten-classes,0.5045580657946889,Spf,False,True,pca,None,3,17
ten-classes,0.5005945303210464,Spf,False,True,pca,None,3,18
ten-classes,0.49663099484740386,Spf,False,True,pca,None,3,19
ten-classes,0.4887039239001189,Spf,False,True,pca,None,3,20
ten-classes,0.4879112168053904,Spf,False,True,pca,None,3,21
ten-classes,0.4831549742370194,Spf,False,True,pca,None,3,22
ten-classes,0.47760602457391993,Spf,False,True,pca,None,3,23
ten-classes,0.4772096710265557,Spf,False,True,pca,None,3,24
ten-classes,0.47205707491082044,Spf,False,True,pca,None,3,25
ten-classes,0.4708680142687277,Spf,False,True,pca,None,3,26
ten-classes,0.46690447879508523,Spf,False,True,pca,None,3,27
ten-classes,0.463337296868807,Spf,False,True,pca,None,3,28
ten-classes,0.4653190646056282,Spf,False,True,pca,None,3,29
ten-classes,0.46095917558462146,Spf,False,True,pca,None,3,30
ten-classes,0.45659928656361476,Spf,False,True,pca,None,3,31
ten-classes,0.4918747522790329,Spf,False,True,kpca,poly,3,1
ten-classes,0.4462940943321443,Spf,False,True,kpca,poly,3,2
ten-classes,0.463337296868807,Spf,False,True,kpca,poly,3,3
ten-classes,0.4589774078478002,Spf,False,True,kpca,poly,3,4
ten-classes,0.452239397542608,Spf,False,True,kpca,poly,3,5
ten-classes,0.45025762980578676,Spf,False,True,kpca,poly,3,6
ten-classes,0.4292508917954816,Spf,False,True,kpca,poly,3,7
ten-classes,0.434799841458581,Spf,False,True,kpca,poly,3,8
ten-classes,0.4296472453428458,Spf,False,True,kpca,poly,3,9
ten-classes,0.4244946492271106,Spf,False,True,kpca,poly,3,10
ten-classes,0.4173602853745541,Spf,False,True,kpca,poly,3,11
ten-classes,0.41300039635354735,Spf,False,True,kpca,poly,3,12
ten-classes,0.4090368608799049,Spf,False,True,kpca,poly,3,13
ten-classes,0.4058660325009909,Spf,False,True,kpca,poly,3,14
ten-classes,0.4003170828378914,Spf,False,True,kpca,poly,3,15
ten-classes,0.40745144669044786,Spf,False,True,kpca,poly,3,16
ten-classes,0.40665873959571935,Spf,False,True,kpca,poly,3,17
ten-classes,0.40150614347998415,Spf,False,True,kpca,poly,3,18
ten-classes,0.3995243757431629,Spf,False,True,kpca,poly,3,19
ten-classes,0.3919936583432422,Spf,False,True,kpca,poly,3,20
ten-classes,0.3915973047958779,Spf,False,True,kpca,poly,3,21
ten-classes,0.3880301228695997,Spf,False,True,kpca,poly,3,22
ten-classes,0.3880301228695997,Spf,False,True,kpca,poly,3,23
ten-classes,0.3876337693222354,Spf,False,True,kpca,poly,3,24
ten-classes,0.3848592944906857,Spf,False,True,kpca,poly,3,25
ten-classes,0.37772493063812923,Spf,False,True,kpca,poly,3,26
ten-classes,0.3812921125644074,Spf,False,True,kpca,poly,3,27
ten-classes,0.3761395164486722,Spf,False,True,kpca,poly,3,28
ten-classes,0.37138327388030123,Spf,False,True,kpca,poly,3,29
ten-classes,0.36623067776456597,Spf,False,True,kpca,poly,3,30
ten-classes,0.363059849385652,Spf,False,True,kpca,poly,3,31
ten-classes,0.17122473246135553,Spf,False,True,kpca,rbf,3,1
ten-classes,0.14704716607213636,Spf,False,True,kpca,rbf,3,2
ten-classes,0.1490289338089576,Spf,False,True,kpca,rbf,3,3
ten-classes,0.15180340864050734,Spf,False,True,kpca,rbf,3,4
ten-classes,0.15219976218787157,Spf,False,True,kpca,rbf,3,5
ten-classes,0.16012683313515655,Spf,False,True,kpca,rbf,3,6
ten-classes,0.16171224732461356,Spf,False,True,kpca,rbf,3,7
ten-classes,0.16250495441934204,Spf,False,True,kpca,rbf,3,8
ten-classes,0.16210860087197781,Spf,False,True,kpca,rbf,3,9
ten-classes,0.16171224732461356,Spf,False,True,kpca,rbf,3,10
ten-classes,0.1636940150614348,Spf,False,True,kpca,rbf,3,11
ten-classes,0.16091954022988506,Spf,False,True,kpca,rbf,3,12
ten-classes,0.15774871185097106,Spf,False,True,kpca,rbf,3,13
ten-classes,0.1545778834720571,Spf,False,True,kpca,rbf,3,14
ten-classes,0.15299246928260007,Spf,False,True,kpca,rbf,3,15
ten-classes,0.15299246928260007,Spf,False,True,kpca,rbf,3,16
ten-classes,0.15973047958779232,Spf,False,True,kpca,rbf,3,17
ten-classes,0.1581450653983353,Spf,False,True,kpca,rbf,3,18
ten-classes,0.15695600475624258,Spf,False,True,kpca,rbf,3,19
ten-classes,0.15973047958779232,Spf,False,True,kpca,rbf,3,20
ten-classes,0.15378517637732858,Spf,False,True,kpca,rbf,3,21
ten-classes,0.15219976218787157,Spf,False,True,kpca,rbf,3,22
ten-classes,0.15021799445105033,Spf,False,True,kpca,rbf,3,23
ten-classes,0.14942528735632185,Spf,False,True,kpca,rbf,3,24
ten-classes,0.1490289338089576,Spf,False,True,kpca,rbf,3,25
ten-classes,0.14863258026159334,Spf,False,True,kpca,rbf,3,26
ten-classes,0.14942528735632185,Spf,False,True,kpca,rbf,3,27
ten-classes,0.15061434799841458,Spf,False,True,kpca,rbf,3,28
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,3,29
ten-classes,0.15378517637732858,Spf,False,True,kpca,rbf,3,30
ten-classes,0.15180340864050734,Spf,False,True,kpca,rbf,3,31
ten-classes,0.19262782401902498,Spf,False,True,kpca,sigmoid,3,1
ten-classes,0.1700356718192628,Spf,False,True,kpca,sigmoid,3,2
ten-classes,0.18628616726119698,Spf,False,True,kpca,sigmoid,3,3
ten-classes,0.19342053111375346,Spf,False,True,kpca,sigmoid,3,4
ten-classes,0.1985731272294887,Spf,False,True,kpca,sigmoid,3,5
ten-classes,0.19659135949266746,Spf,False,True,kpca,sigmoid,3,6
ten-classes,0.19143876337693222,Spf,False,True,kpca,sigmoid,3,7
ten-classes,0.1961950059453032,Spf,False,True,kpca,sigmoid,3,8
ten-classes,0.20095124851367419,Spf,False,True,kpca,sigmoid,3,9
ten-classes,0.20412207689258818,Spf,False,True,kpca,sigmoid,3,10
ten-classes,0.20332936979785968,Spf,False,True,kpca,sigmoid,3,11
ten-classes,0.2001585414189457,Spf,False,True,kpca,sigmoid,3,12
